"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165"
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114342.5625,3114342.5625,3114342.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6058948127867,0,0,0,0,0,0,0,139578.37815126,0,0,0,0,0,0,0,0,0,0,0,550.042840427411,0,0,0,0,0,0,0,0,550.042840427411,0,0,0,0,25.6058948127867,0,0,339.715578129261,0,0,872.487060512677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.044528619529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.927696078431,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228685.125,12457370.25,12457370.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3587388067086,0,0,0,0,0,0,0,124885.917293233,0,0,0,0,0,0,0,0,0,0,0,1114.75348993289,0,0,0,0,0,0,0,0,1114.75348993289,0,0,0,0,51.3587388067086,0,0,686.545618627721,0,0,1774.30141717704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.525732788003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.41195569137,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228685.125,12457370.25,12457370.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3587388067086,0,0,0,0,0,0,0,124885.917293233,0,0,0,0,0,0,0,0,0,0,0,1114.75348993289,0,0,0,0,0,0,0,0,1114.75348993289,0,0,0,0,51.3587388067086,0,0,686.545618627721,0,0,1774.30141717704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.525732788003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.41195569137,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457370.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.545618627721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,1628.41441176471,46138.4083333333,40.2991704738174,40.2991704738174,0,0,12826.1212355212,2145.14103060829,3390.45254133497,2006.01775362319,4772.93879310345,962.814101325501,150.692931602297,0,31458.0056818182,288.37005850796,0,0,10927.5177631579,150.692931602297,1729.64979693846,9886.80178571429,234.75128259487,3932.25071022727,0,738.247344326414,738.247344326414,0,0,0,0,0,5536609,1840.62799202128,1840.62799202128,0,51423.613003096,758.335707437337,0,524.250449768014,0,241.974083300555,16236.3900293255,2006.01775362319,444.101147028154,0,1046.28831496063,1046.28831496063,2595.69104547586,34388.8757763975,0,11510.6216216216,2194.74458245243,0,758.335707437337,0,0,898.071208434712,898.071208434712,0,0,265.761484183747,0,9.81320276497696,0,15266.3851102941,0,0,57673.0104166667,12826.1212355212,34.5859368492945,4056.12380952381,0,16236.3900293255,0,0,34.1901059677897,8206.43626482213,0,2145.14103060829,24607.1511111111,10927.5177631579,173.961321742773,37749.6068181818,34388.8757763975,346038.0625,0,0,6144.96004439512,2145.14103060829,22815.6964285714,8583.88992248062,0,9421.34259784458,106.456872019689,4056.12380952381,738.247344326414,0,34.5859368492945,738.247344326414,14380.8025974026,41628.6390977444,2595.69104547586,7522.56657608696,0,738.247344326414,10927.5177631579,0,167776.03030303,0,34.1901059677897,10927.5177631579,10927.5177631579,455.313240131579,265.761484183747,0,1173.01038135593,10927.5177631579,1840.62799202128,444.101147028154,10927.5177631579,10927.5177631579,0,40.2991704738174,57673.0104166667,898.071208434712,0,10387.6341463415,10927.5177631579,41628.6390977444,31458.0056818182,4615.12281189219,0,444.101147028154,444.101147028154,40.2991704738174,10387.6341463415,10387.6341463415,0,11510.6216216216,10387.6341463415,40.2991704738174,898.071208434712,625.181684733514,847.483392009796,8206.43626482213,2595.69104547586,0,4938.9910793934,2595.69104547586,2595.69104547586,455.313240131579,4615.12281189219,898.071208434712,40.2991704738174,758.335707437337,8206.43626482213,0,98868.0178571429,700.393295382669,444.101147028154,455.313240131579,0,40.2991704738174
"35",0,55.2188397606383,535.455415860735,6.80650554627386,6.80650554627386,0,0,238.515573319293,33.8506297383223,144.049147201665,164.525407108047,60.5276160883909,43.8142130813269,34.6481216253134,0,209.526032293331,20.1635930658854,1081.83849326965,1081.83849326965,214.615733482643,15.2162772194567,57.8302363718025,99.6430191169413,16.8571399735678,215.13833672976,0,29.5246797015861,29.5246797015861,0,0,0,0,0,1840.62799202128,5639.37086917157,5639.37086917157,179.695207356653,283.476396632154,92.0713611293318,0,33.525225253107,0,40.8542083048718,565.290175102242,164.525407108047,26.8199088145897,0,39.085777821355,39.085777821355,118.414190998241,221.428931370981,0,110.208079355952,69.258016945666,0,92.0713611293318,0,0,52.1239785351158,52.1239785351158,0,0,37.90360456917,0,2.35365017960763,1908.55395752341,132.525215425532,0,0,303.956916113605,118.326085201368,4.90423628464811,108.57160505932,114.147472373412,137.903449974539,0,283.476396632154,6.80903471747863,177.172747895096,0,68.0794788033298,179.695207356653,214.615733482643,4.29203664298772,234.557903408021,221.428931370981,892.425693101225,0,0,72.1814898831873,33.8506297383223,345.567706455103,90.6465221788864,0,96.4872336552835,8.32227005655127,53.9378166160081,44.4715488005141,0,4.90423628464811,29.5246797015861,127.489384728746,249.107547792353,118.414190998241,82.9059840009583,0,44.4715488005141,214.615733482643,1081.83849326965,577.451919065498,0,6.80903471747863,214.615733482643,214.615733482643,60.2159252217487,37.90360456917,0,42.7845731801556,214.615733482643,5639.37086917157,26.8199088145897,214.615733482643,214.615733482643,0,6.80650554627386,303.956916113605,52.1239785351158,0,102.972195357834,214.615733482643,249.107547792353,209.526032293331,59.1102655778465,0,26.8199088145897,26.8199088145897,6.80650554627386,102.972195357834,102.972195357834,0,110.208079355952,102.972195357834,6.80650554627386,52.1239785351158,65.1838155651625,16.4382554484659,177.172747895096,118.414190998241,0,188.51381995097,118.414190998241,118.414190998241,60.2159252217487,59.1102655778465,52.1239785351158,6.80650554627386,92.0713611293318,177.172747895096,0,420.714969604863,71.5849486444833,26.8199088145897,60.2159252217487,0,6.80650554627386
"36",0,55.2188397606383,535.455415860735,6.80650554627386,6.80650554627386,0,0,238.515573319293,33.8506297383223,144.049147201665,164.525407108047,60.5276160883909,43.8142130813269,34.6481216253134,0,209.526032293331,20.1635930658854,1081.83849326965,1081.83849326965,214.615733482643,15.2162772194567,57.8302363718025,99.6430191169413,16.8571399735678,215.13833672976,0,29.5246797015861,29.5246797015861,0,0,0,0,0,1840.62799202128,5639.37086917157,5639.37086917157,179.695207356653,283.476396632154,92.0713611293318,0,33.525225253107,0,40.8542083048718,565.290175102242,164.525407108047,26.8199088145897,0,39.085777821355,39.085777821355,118.414190998241,221.428931370981,0,110.208079355952,69.258016945666,0,92.0713611293318,0,0,52.1239785351158,52.1239785351158,0,0,37.90360456917,0,2.35365017960763,1908.55395752341,132.525215425532,0,0,303.956916113605,118.326085201368,4.90423628464811,108.57160505932,114.147472373412,137.903449974539,0,283.476396632154,6.80903471747863,177.172747895096,0,68.0794788033298,179.695207356653,214.615733482643,4.29203664298772,234.557903408021,221.428931370981,892.425693101225,0,0,72.1814898831873,33.8506297383223,345.567706455103,90.6465221788864,0,96.4872336552835,8.32227005655127,53.9378166160081,44.4715488005141,0,4.90423628464811,29.5246797015861,127.489384728746,249.107547792353,118.414190998241,82.9059840009583,0,44.4715488005141,214.615733482643,1081.83849326965,577.451919065498,0,6.80903471747863,214.615733482643,214.615733482643,60.2159252217487,37.90360456917,0,42.7845731801556,214.615733482643,5639.37086917157,26.8199088145897,214.615733482643,214.615733482643,0,6.80650554627386,303.956916113605,52.1239785351158,0,102.972195357834,214.615733482643,249.107547792353,209.526032293331,59.1102655778465,0,26.8199088145897,26.8199088145897,6.80650554627386,102.972195357834,102.972195357834,0,110.208079355952,102.972195357834,6.80650554627386,52.1239785351158,65.1838155651625,16.4382554484659,177.172747895096,118.414190998241,0,188.51381995097,118.414190998241,118.414190998241,60.2159252217487,59.1102655778465,52.1239785351158,6.80650554627386,92.0713611293318,177.172747895096,0,420.714969604863,71.5849486444833,26.8199088145897,60.2159252217487,0,6.80650554627386
"37",0,0,0,4.67591578008985,4.67591578008985,0,0,0,0,0,593.208107142857,1288.69347413793,69.0780910792264,120.778873432076,0,0,0,0,0,0,16.9625057657121,0,0,0,353.902563920454,0,0,0,0,0,0,0,0,0,179.695207356653,179.695207356653,79727.1696,0,79.2926459004654,0,0,13746.0637241379,26.7954458560194,0,593.208107142857,24.5825685425685,0,664.39308,664.39308,749.409414713623,0,0,0,0,0,79.2926459004654,0,0,0,0,0,0,88.6133125861379,0,0,0,1112.26520089286,0,5401.56975609756,0,0,20.2269439663571,363.652479474548,922.768166666667,0,0,0,15.9763641610157,0,0,630.55338184119,0,0,0,0,0,0,0,2859.65457675753,0,0,0,691.835904199931,0,0,12.1024654506594,363.652479474548,0,0,20.2269439663571,0,0,0,749.409414713623,0,0,0,0,0,0,0,15.9763641610157,0,0,49.0206404328578,88.6133125861379,0,0,0,179.695207356653,24.5825685425685,0,0,0,4.67591578008985,0,0,0,811.224761904762,0,0,0,0,0,24.5825685425685,24.5825685425685,4.67591578008985,811.224761904762,811.224761904762,13746.0637241379,0,811.224761904762,4.67591578008985,0,66.1482556750299,87.971895661385,0,749.409414713623,0,1327.90089273817,749.409414713623,749.409414713623,0,0,0,4.67591578008985,79.2926459004654,0,0,0,73.6006513791958,24.5825685425685,0,0,4.67591578008985
"38",0,252.684994929006,4789.45415224913,6.96007698486827,6.96007698486827,0,0,1642.09856648542,327.100317060202,499.769128930344,307.248002219756,682.932418727043,52.2439344296671,51.1874323939799,0,3506.15543202927,48.0949370937152,0,0,1428.43369453044,25.519959089794,267.415923836919,1308.54729516807,39.3627333804669,1159.47228685778,0,119.224972185335,119.224972185335,0,0,0,0,0,51423.613003096,283.476396632154,283.476396632154,0,172420.349480969,122.329866916092,0,85.8038681881816,0,40.5431199244294,2011.76797609916,307.248002219756,37.1515512779506,0,166.306152690864,166.306152690864,390.559086099463,3772.38859868272,0,1494.72001079881,334.147964110405,0,122.329866916092,0,0,289.495895424837,289.495895424837,0,0,44.42139791129,0,1.71331888074379,0,1908.29813878676,0,0,5724.89441636029,1642.09856648542,5.98271190762971,588.938304435698,0,2011.76797609916,0,0,11.8464601466951,1110.28255347594,0,327.100317060202,2859.65457675753,1428.43369453044,29.3725543247602,4071.03602941176,3772.38859868272,22205.6510695187,0,0,857.81268398492,327.100317060202,2684.19957983193,1155.35906234784,0,1254.23446349015,18.1450163499843,588.938304435698,119.224972185335,0,5.98271190762971,119.224972185335,1812.70620975663,19283.854876161,390.559086099463,1027.75103126805,0,119.224972185335,1428.43369453044,0,13027.3152941176,0,11.8464601466951,1428.43369453044,1428.43369453044,74.8887568006252,44.42139791129,0,185.374774928945,1428.43369453044,283.476396632154,37.1515512779506,1428.43369453044,1428.43369453044,0,6.96007698486827,5724.89441636029,289.495895424837,0,1366.50160427807,1428.43369453044,19283.854876161,3506.15543202927,662.405862412762,0,37.1515512779506,37.1515512779506,6.96007698486827,1366.50160427807,1366.50160427807,0,1494.72001079881,1366.50160427807,6.96007698486827,289.495895424837,101.648839685687,136.047618527569,1110.28255347594,390.559086099463,0,704.433054836931,390.559086099463,390.559086099463,150.508135618817,662.405862412762,289.495895424837,6.96007698486827,122.329866916092,1110.28255347594,750.613557279506,8723.64863445378,113.359861591696,37.1515512779506,150.508135618817,0,6.96007698486827
"39",0,13.7795146839224,231.067526397062,6.79722118846456,6.79722118846456,0,0,107.611448007775,67.7613315791084,92.6923875374596,64.6592391463023,28.6490923955789,24.0039698730903,10.8255482209874,0,91.7143022793533,22.3943665200059,0,0,97.4909580743428,28.6306649509039,88.0991235964194,138.169590173026,18.9037677046839,50.6842196806952,0,15.4762389272926,15.4762389272926,0,0,0,0,0,758.335707437337,92.0713611293318,92.0713611293318,79.2926459004654,122.329866916092,2305.9596001666,0,30.0175390277252,0,22.6716009647474,124.258086959124,64.6592391463023,21.0452636260315,0,20.0874702947846,20.0874702947846,57.7242540542357,96.65698922854,138.169590173026,100.675990859664,51.4119405294979,0,2305.9596001666,0,0,26.9992880306244,26.9992880306244,151.328598760933,0,13.8913228925699,553.882452981193,3.83994890803446,196.280290228425,59.5112467037377,196.280290228425,114.829289032686,130.777801398337,53.5084548104956,5.3116243314653,51.7362730806608,104.044217687075,61.7780319344796,151.328598760933,246.169979102752,5.25576874882923,122.936192417005,0,50.6009943610225,79.2926459004654,97.4909580743428,7.30467894260336,205.440037105751,96.65698922854,371.684277658432,0,122.329866916092,67.8223411813705,67.7613315791084,230.07424969988,41.7098635689049,564.960102040816,44.21234657943,9.64873270718221,158.252129423198,23.2935882830581,0,5.3116243314653,15.4762389272926,57.3854852250702,217.571284482984,57.7242540542357,38.3804417147294,0,23.2935882830581,97.4909580743428,0,242.99359227562,0,5.25576874882923,97.4909580743428,97.4909580743428,37.8442173615858,13.8913228925699,5.19360270307792,21.8454637639034,97.4909580743428,92.0713611293318,21.0452636260315,97.4909580743428,97.4909580743428,0,6.79722118846456,130.777801398337,26.9992880306244,5.19360270307792,46.9821290678434,97.4909580743428,217.571284482984,91.7143022793533,28.02613156052,0,21.0452636260315,21.0452636260315,6.79722118846456,46.9821290678434,46.9821290678434,0,100.675990859664,46.9821290678434,6.79722118846456,26.9992880306244,27.441899309815,17.1737795736392,122.936192417005,57.7242540542357,0,58.8806776488605,57.7242540542357,57.7242540542357,16.0247113721001,28.02613156052,26.9992880306244,6.79722118846456,2305.9596001666,122.936192417005,61.6320111317254,178.78484241798,45.2148941209137,21.0452636260315,16.0247113721001,0,6.79722118846456
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12457370.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,10.2000902726603,244.377162782486,5.98651697564343,5.98651697564343,0,0,76.6047595987548,12.3037669474859,84.648052055272,35.545769131998,62.7651214756444,12.2323965989017,5.05260072732656,0,129.913470939282,17.2378298719517,0,0,34.6190963508883,5.05260072732656,21.3403950519575,32.5836217043314,14.6194819902418,55.4469192867825,0,35.4264880275282,35.4264880275282,0,0,0,0,0,524.250449768014,33.525225253107,33.525225253107,0,85.8038681881816,30.0175390277252,0,1590.52255099109,0,12.4553145003417,88.1686475181408,35.545769131998,4.6036514181944,219.767752947247,7.48232535615744,7.48232535615744,28.0596522999525,136.794213569205,0,35.7216713012846,50.5562524064692,1590.52255099109,30.0175390277252,0,0,27.0824907672365,27.0824907672365,105.835523129859,0,10.7167053626991,0,4.18465241955294,0,42.296047404661,0,0,91.6414360434322,38.1208519330296,2.35430792661354,56.5646959062535,0,132.898107722466,105.835523129859,85.8038681881816,1.39478047723654,58.4314013128733,0,12.3037669474859,56.0243764229699,34.6190963508883,1.88850013097982,71.8169621238326,68.0499133491476,257.804479418886,0,85.8038681881816,24.3173958301308,12.3037669474859,53.6029115623427,29.8951355554236,0,31.6424066005871,3.77389484242632,56.5646959062535,11.6630413259352,0,2.35430792661354,35.4264880275282,40.8181080941603,75.9844781445138,28.0596522999525,27.5678115477305,0,11.6630413259352,34.6190963508883,0,169.082577492747,0,1.39478047723654,34.6190963508883,34.6190963508883,20.4654326494202,10.7167053626991,0,8.11491097444436,34.6190963508883,33.525225253107,4.6036514181944,34.6190963508883,34.6190963508883,0,5.98651697564343,91.6414360434322,27.0824907672365,0,67.4628544273721,34.6190963508883,75.9844781445138,64.6286711490872,40.7826295125922,0,4.6036514181944,4.6036514181944,5.98651697564343,67.4628544273721,67.4628544273721,0,35.7216713012846,67.4628544273721,5.98651697564343,27.0824907672365,10.3133125078003,12.9002653863091,58.4314013128733,28.0596522999525,0,42.5775093051155,28.0596522999525,28.0596522999525,20.4654326494202,40.7826295125922,27.0824907672365,5.98651697564343,30.0175390277252,58.4314013128733,0,124.78833844212,16.8808833438522,4.6036514181944,20.4654326494202,219.767752947247,5.98651697564343
"42",0,0,0,24.1045270834089,24.1045270834089,0,0,0,0,0,1178.00191489362,5633.63267382702,186.777671158423,89.8759633854895,0,0,171.597985433132,0,0,0,0,0,0,139.803551939398,0,0,437.15823134623,437.15823134623,0,0,0,0,0,0,0,0,13746.0637241379,0,0,0,0,1993179.24,0,0,1178.00191489362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.196361731511,0,5.87889110429448,0,0,0,0,0,0,0,0,0,0,0,0,40.9694317004588,0,0,0,0,0,0,0,0,0,25166.4045454545,0,0,0,0,0,0,0,63.5531477182869,0,0,0,0,437.15823134623,0,0,0,0,0,0,0,0,0,0,40.9694317004588,0,0,0,158.196361731511,0,0,0,0,0,0,0,0,24.1045270834089,0,0,0,0,0,0,0,2681.16658595642,0,0,0,24.1045270834089,0,0,1993179.24,0,0,24.1045270834089,0,745.671245791246,501.37828646174,0,0,0,0,0,0,0,2681.16658595642,0,24.1045270834089,0,0,0,0,414.882652678906,0,0,0,24.1045270834089
"43",0,32.2677552209811,115.288376645011,8.84009777963154,8.84009777963154,64.0448009809252,0,18.4908040410787,12.6847087717851,33.9499514046658,36.8922805264035,63.0993340500621,22.7214136059047,11.9335900650571,0,30.7732997621112,14.6422889459411,0,0,50.9203996419287,8.90413666946796,16.6328635159696,15.9097959770115,13.9620851048806,27.7927336554937,0,9.44466228867988,9.44466228867988,180.793136102403,0,0,0,0,241.974083300555,40.8542083048718,40.8542083048718,26.7954458560194,40.5431199244294,22.6716009647474,0,12.4553145003417,0,731.484872506276,107.2932177836,36.8922805264035,10.6362234417826,0,24.1159012704174,24.1159012704174,14.2998690528154,32.3534234407961,15.9097959770115,17.3735145804111,39.0610826687863,0,22.6716009647474,0,0,14.4306539474027,14.4306539474027,99.9045273281726,0,9.12782327998364,0,3.36834071496362,0,41.0046288067307,0,76.5814487461444,43.2331412418791,18.4908040410787,5.91409251417635,47.4990176952127,0,21.163679384119,99.9045273281726,40.5431199244294,4.07242373346548,43.1029993356723,0,12.6847087717851,26.7954458560194,50.9203996419287,1.09130665655374,68.4292300086516,32.3534234407961,119.622526142944,0,122.513936935276,24.15149294423,38.4992038161198,51.529703569268,14.6532774368054,0,15.4701848897284,5.99149692761242,37.8804666119321,22.2562802815955,0,5.91409251417635,9.44466228867988,19.7453254446311,72.2898719137213,14.2998690528154,13.5633384288248,0,22.2562802815955,50.9203996419287,0,78.8589639504907,0,4.07242373346548,50.9203996419287,50.9203996419287,53.9978318944315,9.12782327998364,0,8.5832644753018,50.9203996419287,40.8542083048718,10.6362234417826,50.9203996419287,50.9203996419287,0,8.84009777963154,43.2331412418791,14.4306539474027,0,49.4476953442471,50.9203996419287,72.2898719137213,30.7732997621112,30.623571361408,30.2304765690436,10.6362234417826,10.6362234417826,8.84009777963154,49.4476953442471,49.4476953442471,0,17.3735145804111,49.4476953442471,8.84009777963154,14.4306539474027,16.9568835353173,17.3861717260849,43.1029993356723,14.2998690528154,0,21.1989286835596,14.2998690528154,14.2998690528154,18.1459001282298,30.623571361408,14.4306539474027,8.84009777963154,22.6716009647474,43.1029993356723,0,58.491896974307,56.7194152478128,10.6362234417826,18.1459001282298,0,8.84009777963154
"44",0,123.64635483871,3800.00617707618,113.097671974907,113.097671974907,0,0,706.550599078341,157.913607712273,475.422245756648,300.168555164001,314.92997901709,109.675396622764,26.9788958191209,0,1405.07221407625,152.853044209131,0,0,622.059834714871,26.9788958191209,263.034300916908,574.072361751152,125.496625600772,540.121845733611,0,60.2678044656453,60.2678044656453,0,0,0,0,0,16236.3900293255,565.290175102242,565.290175102242,0,2011.76797609916,124.258086959124,0,88.1686475181408,0,107.2932177836,51851.6971904266,300.168555164001,38.9928586687826,0,82.9627155046826,82.9627155046826,186.668518511581,1500.84277582001,0,648.407669585811,325.056140121987,0,124.258086959124,0,0,72.161733463669,72.161733463669,0,0,46.441958131901,0,3.72709434329193,0,810.182768600416,0,0,2183.9709414446,706.550599078341,6.44337349740336,1133.97009728623,0,850.027822793879,0,2011.76797609916,3.18111089916252,1000.87335797212,0,157.913607712273,1169.02008211144,622.059834714871,15.4403540008379,1607.40261290323,1500.84277582001,7441.67876344086,0,0,389.107386323705,157.913607712273,1103.98531105991,512.074741288062,0,552.182278565175,19.2893714572395,554.659286716089,245.180386348875,0,6.44337349740336,60.2678044656453,773.161429967882,1726.53341880046,186.668518511581,459.7833560936,0,245.180386348875,622.059834714871,0,4579.49462365591,0,3.18111089916252,622.059834714871,622.059834714871,38.454607964192,46.441958131901,0,185.334095803439,622.059834714871,565.290175102242,38.9928586687826,622.059834714871,622.059834714871,0,113.097671974907,2183.9709414446,72.161733463669,0,597.32538569425,622.059834714871,1726.53341880046,1405.07221407625,306.113618911298,445.304999419123,38.9928586687826,38.9928586687826,113.097671974907,597.32538569425,597.32538569425,0,648.407669585811,597.32538569425,113.097671974907,72.161733463669,103.897783782769,68.4263170109074,1000.87335797212,186.668518511581,0,324.138457935718,186.668518511581,186.668518511581,38.454607964192,306.113618911298,72.161733463669,113.097671974907,124.258086959124,1000.87335797212,0,3189.29089861751,293.460877953632,38.9928586687826,38.454607964192,0,113.097671974907
"45",0,29.2942275132275,580.357337526205,9.5573505263862,9.5573505263862,503.328090909091,0,127.5716359447,36.1586272204807,102.217465152774,6151.78777777778,473.908816336513,62.1924935761524,53.2965441916948,627.733446712018,226.724365274365,14.1686409990659,1178.00191489362,1178.00191489362,349.680568421053,44.8770901186353,607.936082474227,326.965098425197,17.8064183104631,230.692041666667,0,15.6127939766511,15.6127939766511,0,0,0,0,0,2006.01775362319,164.525407108047,164.525407108047,593.208107142857,307.248002219756,64.6592391463023,0,35.545769131998,1178.00191489362,36.8922805264035,300.168555164001,6151.78777777778,93.5129408535748,0,171.180181642512,171.180181642512,83.9325248237702,239.680043290043,553.6609,486.627905954735,73.9990510558674,0,64.6592391463023,0,0,55.4215115115115,55.4215115115115,0,0,110.144284879456,713.480541237113,4.64610545454545,0,142.990934917355,1016.82442607897,580.357337526205,329.56005952381,127.5716359447,14.5849376053709,235.926664536061,375.109010840108,148.833575268817,0,307.248002219756,14.425980808171,190.654579889807,0,109.722730875941,194.26698245614,349.680568421053,4.52796051555497,253.972889908257,239.680043290043,971.334912280702,580.357337526205,0,316.96630885931,72.7304958949097,959.218468468468,399.250694068866,1488.33575268817,316.498227896341,44.9434129208923,57.8175543024227,15.6127939766511,0,14.5849376053709,15.6127939766511,419.440075757576,824.718321747766,83.9325248237702,89.156344605475,0,15.6127939766511,349.680568421053,1178.00191489362,627.733446712018,0,14.425980808171,349.680568421053,349.680568421053,31.5596180885427,110.144284879456,0,45.5538012177061,349.680568421053,164.525407108047,93.5129408535748,349.680568421053,349.680568421053,0,9.5573505263862,329.56005952381,55.4215115115115,0,338.010317460317,349.680568421053,824.718321747766,457.570991735537,63.4059665597801,102.542455858748,93.5129408535748,93.5129408535748,9.5573505263862,338.010317460317,338.010317460317,1178.00191489362,486.627905954735,338.010317460317,9.5573505263862,55.4215115115115,69.1833983105913,107.170545536665,190.654579889807,83.9325248237702,0,133.977229280097,83.9325248237702,83.9325248237702,20.9640628549792,63.4059665597801,55.4215115115115,9.5573505263862,64.6592391463023,190.654579889807,434.527848266841,456.815924092409,91.612625134442,93.5129408535748,20.9640628549792,0,9.5573505263862
